Unnamed: 0	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
CaT2T12g01410	45.6438531704027	1.21760985022198	0.373121982544748	3.26330237076276	0.0011012195914591	0.0021183070217179
CaT2T03g00756	220.399070473416	2.50248502260082	0.190862835004708	13.1114316862112	2.83201252491397e-39	1.96009011669668e-38
CaT2T07g01520	639.033886545447	1.30876373978096	0.0982153062331558	13.3254559800899	1.6462387774497599e-40	1.16442053025396e-39
CaT2T06g01265	708.459427869244	1.17671648329432	0.0892981193200291	13.1773937934479	1.18411142503747e-39	8.24208009350125e-39
CaT2T01g01503	589.462013154165	1.71304977707228	0.11197939105371	15.2979022385523	7.89609312222137e-53	6.763079293437861e-52
CaT2T01g04456	527.495244085423	1.19853015650999	0.10393886782385	11.5311065206252	9.19541656771681e-31	5.4183586228071295e-30
CaT2T05g01857	28.6448505038089	1.71842832943292	0.43506209547001	3.94984611926822	7.82014524996551e-05	0.0001705748853988
CaT2T09g01417	485.618612747855	2.13500362603002	0.115456350388569	18.4918683021303	2.40090235093338e-76	2.74913054593776e-75
CaT2T04g01140	227.070322282651	3.28297619242511	0.193814990501778	16.9387114171388	2.33176457538701e-64	2.32227557141772e-63
CaT2T04g00814	47.0142635080238	1.13595561588112	0.400296912795201	2.83778260478939	0.0045428111727817	0.0080571358659202
CaT2T04g00817	255.135825879095	4.25046340632961	0.706857141673386	6.01318591231494	1.8191220679607402e-09	5.468389380514141e-09
CaT2T04g00813	226.119238241483	3.58595352639502	0.213868688273072	16.767080564016	4.24877536223604e-63	4.1592678279382695e-62
CaT2T01g05675	29.012140896876	1.31414767281245	0.443337132960999	2.96421746591674	0.0030345375661933	0.0055229486393136
CaT2T01g05673	4718.89213854482	2.50840673604466	0.0516956945595268	48.5225463632424	0.0	0.0
CaT2T03g02056	22.3743951223783	1.10407178801755	0.467689715940363	2.36069289186239	0.0182408293446066	0.029537752326445
CaT2T10g00067	461.701028402812	1.89016379677417	0.111940936237335	16.8853670543426	5.76566104548076e-64	5.70812882900752e-63
CaT2T03g00077	6040.40840981706	3.33872847663041	0.0495797275717385	67.3405974609178	0.0	0.0
CaT2T03g00078	422.236549918511	1.5006847273909	0.118204917490396	12.695620108299	6.25326783474553e-37	4.1421411442350796e-36
CaT2T02g03911	2310.26358824604	5.87156189315213	0.116346005873603	50.4663812828345	0.0	0.0
CaT2T11g01337	365.297332702159	2.68507548017585	0.143397412146818	18.7247136470408	3.11341130110741e-78	3.6260573878062495e-77
CaT2T04g00033	1311.55751496178	1.99689318899382	0.0724432207598669	27.5649421443184	2.93012453649527e-167	6.40267093659175e-166
CaT2T04g00036	353.581168674525	1.13652282148421	0.129811406380328	8.75518456486305	2.0376975425679098e-18	8.76128798168986e-18
CaT2T04g00274	104.340142330566	1.00239304781684	0.235281514948214	4.26039864643625	2.04062604702828e-05	4.6907565551915e-05
CaT2T12g00703	68.0832415844103	2.80981909479778	0.324379857071953	8.66212569473607	4.6304736757254296e-18	1.9665049587677102e-17
CaT2T03g04400	629.945268853361	1.24560586372961	0.0966105973142589	12.89305623148	4.92525458426965e-38	3.34330798425552e-37
CaT2T03g04403	4910.32732521428	3.46544630363564	0.0507386626511884	68.2999141593354	0.0	0.0
CaT2T02g02743	2226.55426369605	1.57111893813566	0.0587128958319193	26.7593501542385	9.61156795182245e-158	2.00023049609638e-156
CaT2T06g02430	506.537718138152	1.84734129202246	0.110840197187849	16.6667088194695	2.28853434211274e-62	2.2155088528206402e-61
CaT2T08g01367	98.139538280473	2.16004186620975	0.261255031437739	8.26794360408142	1.36289331241117e-16	5.49921010096879e-16
CaT2T01g04921	15.0877720574256	1.43180514206279	0.616833084129637	2.32121975766442	0.0202749863746684	0.0325759256746357
CaT2T02g03162	142.746425156103	1.28507012484368	0.199320823555358	6.44724470791068	1.13901804188138e-10	3.6334160859806803e-10
CaT2T06g03753	2458.79244220196	3.19135908030155	0.0659945843555696	48.3578934766368	0.0	0.0
CaT2T06g03752	9215.9378953313	2.45472725938445	0.0426776290982669	57.5178919553461	0.0	0.0
CaT2T12g02613	5506.17705832036	3.54303001928784	0.0507365220126713	69.8319450908161	0.0	0.0
CaT2T01g00128	17946.5809953804	2.22919781556383	0.0353928554774406	62.9844013853224	0.0	0.0
CaT2T01g05338	108.340482833894	3.0474815475715	0.271815627036648	11.2115759524033	3.57765916888184e-29	2.0362150091419e-28
CaT2T07g03280	801.351618160621	1.33726937962514	0.0881603192736247	15.1686086284991	5.70738872732159e-52	4.82538554076406e-51
CaT2T03g00336	8823.59388046026	3.08412582716018	0.0531125741948519	58.0677151110313	0.0	0.0
CaT2T09g02405	322.756053029056	5.66198478533662	0.282380468346798	20.0509079770454	1.98194778802339e-89	2.57274764138397e-88
CaT2T06g00479	43979.8721650734	1.87509288897021	0.0306912340612974	61.0953891663405	0.0	0.0
CaT2T06g00470	741.433110854412	3.61923133697048	0.117328857039967	30.8468984381021	6.16468511199487e-209	1.67882485505439e-207
CaT2T06g00472	1350.96560486178	2.76838562929132	0.0800020831589113	34.6039192978558	2.20579346178293e-262	7.6247342732628505e-261
CaT2T06g00474	223.613953905559	4.63126909857871	0.257108634669135	18.0128882273384	1.54360111376917e-72	1.7037160819743299e-71
CaT2T03g05117	1017.62188266393	3.61019535554321	0.102030955016941	35.3833339592262	3.0812181732392897e-274	1.12885747644326e-272
CaT2T04g02199	710.610757767405	1.20754888111841	0.0889148753724623	13.5809545484939	5.19450203346272e-42	3.75966422808392e-41
CaT2T11g00705	34.4526831209781	1.38390592755152	0.3956317246115	3.49796500498153	0.0004688226444166	0.0009419045138208
CaT2T12g00205	840.157040367779	1.20917991829682	0.0870303900466827	13.8937665067136	6.91037327870597e-44	5.14146337781305e-43
CaT2T04g00135	84.7742821284336	1.16414275851662	0.253277612502855	4.59631132421346	4.30036017622163e-06	1.04824848651458e-05
CaT2T09g01203	2584.34756964213	3.18715312114088	0.0636705219571987	50.0569655025504	0.0	0.0
CaT2T09g01208	2025.59679341493	1.77928177152782	0.0655346675789638	27.1502372295386	2.51573519710702e-162	5.363103315087041e-161
CaT2T05g00778	39.8596493333655	2.26192482231267	0.395901237681374	5.71335627935847	1.10769428505295e-08	3.18130630607839e-08
CaT2T10g02896	931.265704021703	3.35435914224335	0.0990706302411902	33.8582598503418	2.74322310216938e-251	9.05608993530916e-250
CaT2T10g02898	548.523770218499	1.46588732612715	0.111767647618416	13.1154887605027	2.68445957358256e-39	1.85866674738242e-38
CaT2T09g03118	2665.85306793015	1.58018326778767	0.0524945643483273	30.1018455416141	4.58322357184257e-199	1.19495836166435e-197
CaT2T01g00365	142.775812292463	1.40642531066293	0.194613154576479	7.22677412903367	4.94601695177083e-13	1.7607475009649598e-12
CaT2T07g02717	789.424239249703	3.62091744731075	0.117307038045481	30.8670094108666	3.31223541029065e-209	9.03359300978973e-208
CaT2T01g03673	45.3295223803035	1.3091123137912	0.376271347300862	3.47917087809626	0.0005029677615716	0.001007417422921
CaT2T01g03679	903.284156414579	1.4058914688807	0.0801211184185054	17.5470774326583	6.26204989801744e-69	6.60574286655806e-68
CaT2T03g00138	645.884606185974	1.40176868372753	0.0953397771876838	14.7028735022953	6.17813881296726e-49	4.99118564753583e-48
CaT2T07g02719	625.148619405186	3.8939811658886	0.131149826340877	29.6910889974615	1.00077084480624e-193	2.51977350568154e-192
CaT2T11g01913	2273.78486873572	2.76906408347373	0.0703082276085941	39.3846378675496	0.0	0.0
CaT2T07g03127	392.789804993329	1.31604988763561	0.128595055578918	10.2340629016483	1.39539498057371e-24	7.11853109183724e-24
CaT2T08g01620	770.65089311995	2.18620775761501	0.0967248668620121	22.6023341105639	4.11060154160848e-113	6.50431821519169e-112
CaT2T01g00247	282.256028855724	1.01411942276982	0.13552875460165	7.48268827342618	7.28174645241608e-14	2.68063490040307e-13
CaT2T01g00240	780.04222341002	5.29263498586321	0.384562736538516	13.7627348752058	4.27060676032608e-43	3.1379898753316694e-42
CaT2T07g03120	1610.56132349012	1.62209926913677	0.0673369881941554	24.0892756364407	3.23819978750475e-128	5.72061184789698e-127
CaT2T10g02460	77.4656537783647	2.28726733202259	0.312889851962789	7.31013587585004	2.66872384643353e-13	9.61044265279331e-13
CaT2T10g02467	2002.03131873856	1.18819831946416	0.0628572359680622	18.9031270809917	1.07488929887978e-79	1.2647175051883598e-78
CaT2T02g02150	40.828676403156	3.35740233695148	0.464473952599186	7.22839745515015	4.887266461744159e-13	1.7408456414770798e-12
CaT2T03g02213	411.322497850602	2.27878453670371	0.125712908320709	18.1268937863585	1.95494887162956e-73	2.18001740818715e-72
CaT2T03g02217	811.703880789235	2.19629532350928	0.0896299745439814	24.5040270811586	1.33813024981225e-132	2.43906462118211e-131
CaT2T03g02215	1110.72461507032	2.02655111842284	0.0847293286098062	23.9179414220956	1.99291839519074e-126	3.4871322348642497e-125
CaT2T03g02218	379.524867341965	1.8608372823825	0.134061810468442	13.8804427292181	8.322827844478171e-44	6.1873432598378595e-43
CaT2T03g02219	601.781382264092	1.67748856073802	0.105059994123908	15.9669584481376	2.17118200417405e-57	1.9807179764718999e-56
CaT2T02g00424	144.054484506633	1.41827490270988	0.202999575565524	6.98659048305295	2.81646787344933e-12	9.68639082202782e-12
CaT2T07g02721	26.7220536579123	1.66159354271466	0.456862490464093	3.63696643387547	0.000275867864177	0.0005690026572615
CaT2T06g03099	32.2419275637302	1.11602801493049	0.447902555969417	2.49167592382904	0.0127141985684165	0.0210926531745557
CaT2T07g00831	108.301213246499	2.76120682548684	0.252588348938005	10.9316476278348	8.13576187265319e-28	4.4790614628839e-27
CaT2T01g03721	147.023306026592	2.49260168482386	0.216941248320045	11.4897545032405	1.4853343098836599e-30	8.71032308559571e-30
CaT2T06g01796	197.666683034497	1.67727498150445	0.179759859716054	9.33064247020358	1.05231079237144e-20	4.86160699571554e-20
CaT2T06g01794	139.432097408845	2.66421211800716	0.221319193474252	12.0378719811173	2.2467674435579897e-33	1.39605336582623e-32
CaT2T06g01793	111.63693426068	2.52284784767105	0.237370805836252	10.6282987867153	2.20090493294485e-26	1.17128472149037e-25
CaT2T06g01792	24.8596473155954	2.37448549903647	0.513424567433189	4.62479914217479	3.7496157561526e-06	9.18635840952762e-06
CaT2T06g01798	876.177535502018	3.20553616208884	0.10700815510758	29.9559987635163	3.6755402188578e-197	9.422421887868e-196
CaT2T02g04139	1155.389189187	3.6911445404341	0.0975908051217187	37.8226671644974	0.0	0.0
CaT2T04g02019	20.0417180695735	1.50214953072539	0.500557372412912	3.00095376377009	0.0026913542746089	0.0049330744667912
CaT2T04g02018	297.833998129626	5.24067228170593	0.261920066440359	20.0086704044085	4.62829302560058e-89	5.97834753588309e-88
CaT2T05g01748	374.864048140526	1.18595473432809	0.120572361422486	9.83604136417713	7.87486331449381e-23	3.8340349108099196e-22
CaT2T03g04148	970.034801899924	3.4811694439094	0.0994655343076391	34.9987507546324	2.35045584025569e-268	8.32869053048131e-267
CaT2T03g04144	707.465429085644	1.01057541698784	0.0853560942728916	11.8395227147687	2.43836624735361e-32	1.4824846793698401e-31
CaT2T11g00514	83.4812564366194	2.02390551031375	0.644900576209799	3.13832175838424	0.0016991824232789	0.003196524892824
CaT2T05g02808	437.517016168578	1.45316444384315	0.114318360463425	12.711557775604	5.10080879119591e-37	3.3836409599711195e-36
CaT2T04g00302	728.422022060281	1.74232682872705	0.0922031543003309	18.8966076263706	1.2162563169336199e-79	1.43013354883514e-78
CaT2T09g01070	165.932694556327	1.64381507089428	0.194018434840866	8.47246846539371	2.4024672580370998e-17	9.94301838134634e-17
CaT2T09g01072	54.7375206818437	1.06477050591128	0.321063472701813	3.31638631125188	0.0009118968107012	0.0017723280347756
CaT2T09g01075	96.1990731533615	1.03711975889699	0.227496444453999	4.55883942004508	5.14370808413003e-06	1.24615641515668e-05
CaT2T09g01074	56.7269733872997	1.24058075427283	0.318587078473508	3.89400838294196	9.86012398204157e-05	0.0002131463616657
CaT2T02g00157	573.20680397959	2.00213750950641	0.102789058007629	19.4781190558026	1.6835171265871e-84	2.07528252911391e-83
CaT2T08g02186	200.175831675723	1.52592176034053	0.163442351421155	9.33614664175115	9.99039450750869e-21	4.61782148540222e-20
CaT2T03g02450	183.685152666084	2.04078680613607	0.177354053195057	11.5068517993867	1.21845629241154e-30	7.16130811630285e-30
CaT2T09g00675	41.7069075396341	3.90643714051105	0.512722502503447	7.61900856981557	2.55631494149146e-14	9.53682129086906e-14
CaT2T09g00676	42.3130535285494	3.69925089682267	0.474439106031049	7.79710367420803	6.3344198064121006e-15	2.4142083792918202e-14
CaT2T02g02287	853.778235804044	1.13570533993861	0.0802484703997123	14.1523612136374	1.80590247109266e-45	1.37998916972963e-44
CaT2T08g02456	1487.98945464691	2.11204122041547	0.0769530368936312	27.4458462677028	7.78779225833188e-166	1.68766147463615e-164
CaT2T08g02451	111.898221514607	2.71689452482471	0.2480017587996	10.9551421650204	6.2779715021514495e-28	3.46667168838718e-27
CaT2T03g02985	387.982561460187	1.26795482832992	0.126816926861855	9.99830905625981	1.55021411532766e-23	7.67579716397067e-23
CaT2T01g00517	516.434940073028	2.10078723257083	0.110470706682897	19.0166904480939	1.24072376027959e-80	1.4721063102735498e-79
CaT2T01g05747	2102.25695821342	5.36349891963784	0.105432900229542	50.8712072603596	0.0	0.0
CaT2T03g00588	335.70772361941	2.15897818185342	0.150602536327521	14.3356030681862	1.31102720794565e-46	1.01965696617976e-45
CaT2T03g00589	849.658284890888	1.20304444044564	0.0873770323996458	13.7684286980947	3.94704721238215e-43	2.9025661692017e-42
CaT2T12g01148	1809.87748664901	3.85771145615002	0.176201022705798	21.8938085427076	2.9758298280463003e-106	4.4661779635151106e-105
CaT2T12g00818	123.097337530547	1.71127823471654	0.23903683312551	7.15905667064291	8.123410208070979e-13	2.86300296407724e-12
CaT2T08g00747	18.8009533281814	1.1400230846117	0.528896607232676	2.15547437631826	0.0311247316597411	0.0484476297162948
CaT2T06g00829	258.343587326762	1.83145184097168	0.370115535788364	4.94832468210393	7.48549700147942e-07	1.93026548836969e-06
CaT2T02g00983	783.562699293152	1.70427519744345	0.101886320103242	16.7272230041923	8.301985312456731e-63	8.08826647612225e-62
CaT2T10g00406	93.5907460524206	1.78753061337229	0.259101991919968	6.89894585574792	5.23898328792123e-12	1.7781349528438297e-11
CaT2T10g03278	1742.31500051386	1.22335786334611	0.0630522686591107	19.4022814620699	7.38214200094014e-84	9.0393073000171e-83
CaT2T07g00612	15331.7022799299	4.56029944051917	0.0531183440639132	85.8516868491253	0.0	0.0
CaT2T10g02586	235.256294453512	2.7234656421624	0.17230570612857	15.8060095823537	2.82822904836899e-56	2.54346615300406e-55
CaT2T10g02588	305.494751071984	1.74729602000516	0.151805421526264	11.510102883268	1.1733833369561299e-30	6.898607030694989e-30
CaT2T01g01672	2527.08400398808	2.65082731123034	0.0682106507343132	38.8623665467664	0.0	0.0
CaT2T01g01677	201.805014627902	2.85537941847939	0.192731922009788	14.8152905274009	1.1668368164491799e-49	9.548501901883509e-49
CaT2T01g01679	312.365619843347	6.67414417611441	0.388560267657606	17.1765996980308	3.97540665762867e-66	4.05831975532671e-65
CaT2T01g01678	81.731524619828	2.76120857224046	0.287966338202673	9.58865049809084	8.92446110973599e-22	4.2240454788345604e-21
CaT2T01g04959	201.655711783418	2.46504374544712	0.180111443654438	13.6862139097423	1.2274007121230099e-42	8.964958245530409e-42
CaT2T08g01505	70.353703879006	3.89697329791163	0.389208950755603	10.0125479908572	1.34249578040474e-23	6.661668031719111e-23
CaT2T10g00321	2029.3411571652	4.47577958916288	0.0869527409554734	51.4737033011395	0.0	0.0
CaT2T12g02322	1130.80092147459	1.71240525809977	0.0849366548652354	20.1609689104986	2.15618298454165e-90	2.83298057847258e-89
CaT2T01g00980	52.8622949537148	1.56417843486999	0.31599220632104	4.95005384177362	7.41929533735151e-07	1.91373195498998e-06
CaT2T10g02634	864.369520673713	1.19923059507231	0.0861162231287262	13.9257221404114	4.4205086178073405e-44	3.29563101867806e-43
CaT2T02g00218	161.632135476311	1.0492144979056	0.182334219830895	5.75434769665664	8.697697856746311e-09	2.51411408126895e-08
CaT2T01g04874	771.936577900853	3.00340971252838	0.110841105748016	27.0965332965576	1.08175756953317e-161	2.3007717484103598e-160
CaT2T11g01622	1112.87829194533	3.33604223486421	0.0907852318181933	36.7465298931546	1.3208803998798802e-295	5.43604478470743e-294
CaT2T11g01629	1513.17906126454	4.30612355907576	0.0965949090799587	44.579197807529	0.0	0.0
CaT2T03g04833	44769.2250359613	4.07582350157081	0.0324480200099657	125.61085392326	0.0	0.0
CaT2T12g01809	763.501187897198	2.92864881374058	0.103653577762169	28.2541990056562	1.2639330763339e-175	2.8783488357455004e-174
CaT2T12g01800	27.6857441406357	1.07477603153888	0.44528112374509	2.41370220794303	0.0157913628540532	0.0258425878375666
CaT2T12g01807	3828.9537352102	7.44776417633696	0.145368067648745	51.2338390184362	0.0	0.0
CaT2T02g00599	540.824956558506	4.14683257784479	0.14848230101182	27.928127120785	1.21556013905127e-171	2.72758023866577e-170
CaT2T04g02676	403.485868956834	1.72805345171248	0.131125924216645	13.1785797662513	1.16564539228667e-39	8.12278708254433e-39
CaT2T05g00058	1192.34089169965	3.44664901838285	0.0934824208494312	36.8694882638335	1.42515449118858e-297	5.98597498530125e-296
CaT2T06g00589	450.602661252064	2.85932411059324	0.133088828635021	21.4843284738389	2.18196207767008e-102	3.18171111096111e-101
CaT2T06g00581	251.92472636284	2.01834971862583	0.167941739389483	12.0181541882507	2.8527281102188498e-33	1.76659326798471e-32
CaT2T06g01182	530.48247895611	1.54285447469491	0.112254292522059	13.7442804193143	5.51183385022607e-43	4.0419380871314293e-42
CaT2T02g04076	1667.57163934793	2.61385834723937	0.0717841369765757	36.4127571540257	2.6745251696169e-290	1.06257379844845e-288
CaT2T02g04073	296.602600621153	2.04714773737582	0.150514933597688	13.6009609707409	3.9520633493780596e-42	2.86833225693295e-41
CaT2T04g00521	861.328468264357	1.5414502291394	0.0833651624113058	18.490340383843	2.46990501942368e-76	2.8263782189228e-75
CaT2T04g00520	32.6777275468667	1.3801810728142	0.405539811568483	3.40331832644533	0.0006657266946228	0.001316038069984
CaT2T04g00522	261.256971571429	4.31519478330606	0.22078114240773	19.5451239007403	4.5388821531495604e-85	5.63293995409467e-84
CaT2T05g00700	52.6482095265328	1.01599338981337	0.307640621582502	3.30253327596045	0.0009581571876945	0.0018571251510172
CaT2T04g00529	1744.41960690692	1.72447971773616	0.0684664729438857	25.1872141734177	5.53082022314362e-140	1.05528279829315e-138
CaT2T11g01548	986.161663315256	1.0799165995751	0.0798895339538596	13.5176229742285	1.23089068557955e-41	8.85652627746477e-41
CaT2T11g01549	40.2715577203308	1.29106830824586	0.384424132604275	3.35844760707279	0.0007838157833486	0.0015361593998572
CaT2T11g01542	2406.49708757532	3.51567286756284	0.161415148543675	21.7803155359461	3.56608150199739e-105	5.3129404195748504e-104
CaT2T03g04484	252.548838870224	1.67101037511851	0.159679338815675	10.4647876645296	1.2535727454278502e-25	6.56284305257506e-25
CaT2T03g04486	25.0994686441817	1.23333855309165	0.456001748756392	2.70467943698727	0.0068370332656046	0.0118468559983171
CaT2T03g04489	332.615470462494	5.15535138668372	0.248732505544563	20.7264883831603	1.99851658369986e-95	2.73344052859992e-94
CaT2T04g01349	3197.59502297674	3.81850221304047	0.0663256749593174	57.5720068492729	0.0	0.0
CaT2T01g03230	489.451122990563	8.91900883956495	0.65197141076345	13.6800612608472	1.3358011238195e-42	9.752835969652729e-42
CaT2T03g03287	26.5597551405689	1.52115300900043	0.444588909336206	3.42148213114806	0.0006228081740475	0.0012354527217812
CaT2T10g01069	809.256999137761	1.91000690108688	0.0948354158186483	20.1402280424367	3.27823350096207e-90	4.30414706081251e-89
CaT2T02g03478	83.2302727993894	2.59463237771068	0.307481806703421	8.43832812590864	3.21908876558808e-17	1.32659125038997e-16
CaT2T02g03477	302.084835484329	4.20475882747284	0.198923580413542	21.1375585475165	3.59184114972617e-99	5.06750532691959e-98
CaT2T10g02031	91.9288645384789	2.44397341119514	0.280929015523152	8.69961191671112	3.33021077721932e-18	1.42087444946212e-17
CaT2T02g01900	534.250214449234	1.88465560474266	0.115538771353382	16.311888924094	8.124110466551271e-60	7.63533269910643e-59
CaT2T02g01906	143.19420236291	3.48594619670834	0.260219505070195	13.3961756470484	6.36599431227073e-41	4.5324990535969396e-40
CaT2T02g01907	1167.05232063338	3.25818001567619	0.0952578299659192	34.2038026358765	2.1228197928723198e-256	7.14942335746264e-255
CaT2T09g00737	4099.41927779574	6.74904660457393	0.113799490912442	59.3064744882442	0.0	0.0
CaT2T03g00624	174.484753568418	1.58578807833705	0.177594208214766	8.92927812386394	4.28797598332443e-19	1.88156345144442e-18
CaT2T03g00621	6508.12778631808	4.51930969632136	0.0546199105389742	82.7410673456997	0.0	0.0
CaT2T08g01788	462.942728152148	3.01606528938522	0.132892379199281	22.6955473862231	4.95735747223744e-114	7.93999096011502e-113
CaT2T02g01015	415.142276546879	1.16861917873348	0.11759328527436	9.93780534328076	2.8503758522922103e-23	1.40264473911055e-22
CaT2T01g04469	36.6389972430971	1.63477866272109	0.394070311386715	4.1484441113272	3.3474254285398e-05	7.53334891378717e-05
CaT2T06g02406	1634.98608808329	1.13617066910959	0.0675071142197109	16.8303842082743	1.46150641628765e-63	1.43993291846269e-62
CaT2T02g00505	636.981888974623	3.84853689021524	0.131659173618648	29.231057619749	7.81810855188671e-188	1.90320135901698e-186
CaT2T02g00507	122.413299125076	4.26563289197994	0.315159389301113	13.5348431199821	9.739014080054869e-42	7.018437512344209e-41
CaT2T12g01757	315.265812831303	1.30054111342537	0.153521936776138	8.47136989498632	2.4252376522834502e-17	1.0034994839419001e-16
CaT2T07g02371	71.6075686052353	1.14146558242035	0.303691804120696	3.75863150382123	0.0001708452380909	0.0003601543982036
CaT2T07g02374	683.487227922549	2.08371379228434	0.0977474211176284	21.3173275413252	7.84100846231641e-101	1.12614796812064e-99
CaT2T02g00822	1757.28174035946	2.14650325284535	0.068578623609528	31.2998882139584	4.68267657993227e-215	1.3223158249947198e-213
CaT2T02g00820	1272.91654456449	2.94468921052923	0.0826847989100974	35.6134289415273	8.68150004661032e-278	3.21917037081884e-276
CaT2T07g01777	653.359528121561	2.40187581315099	0.113719302626492	21.1210916500242	5.09049585020975e-99	7.16534135970859e-98
CaT2T10g02778	219.644094577645	1.63377932702349	0.171352301865345	9.53462141586737	1.5043344042965701e-21	7.07276075585644e-21
CaT2T10g02776	753.487342775882	2.22431911118919	0.0991109113632778	22.4427268460507	1.5071456923212101e-111	2.35435397298347e-110
CaT2T10g02772	30.6540834497683	2.02905658498798	0.435852759939608	4.65537165640325	3.23396808968188e-06	7.96557760146415e-06
CaT2T07g00422	428.723495633292	1.35522581416168	0.120926738041183	11.2069988499991	3.76751960626051e-29	2.1416172924407397e-28
CaT2T07g00428	691.75269582263	2.88801643084585	0.112583394086104	25.6522416497506	3.9914373406660404e-145	7.818872186544831e-144
CaT2T08g02823	310.654075950833	5.97999064874095	0.315841617425192	18.933510718097	6.03996516033729e-80	7.12033143981959e-79
CaT2T12g02696	2990.23842331062	1.43736153510481	0.0546697977682426	26.2916929233598	2.38664809391541e-152	4.8566436545252106e-151
CaT2T06g03254	249.707224382903	2.93370224558078	0.179620473454381	16.3327831686507	5.769138096960891e-60	5.42760275600805e-59
CaT2T12g03863	168.914094940708	2.9679602112352	0.21042223032603	14.104784492763	3.54871692594013e-45	2.69940734254584e-44
CaT2T12g03869	50.445199358435	1.96419527983884	0.334105955693524	5.87895919353379	4.12854123033235e-09	1.21382947753885e-08
CaT2T06g00281	34.7576331272693	1.1660858357995	0.377138358068412	3.09193114636187	0.001988589686775	0.0037071464250209
CaT2T08g02828	209.413948023825	3.88288212773201	0.227592943244091	17.0606437633159	2.91326945623711e-65	2.93646682423022e-64
CaT2T06g01660	2061.44774164996	1.78108084060184	0.0605224908891358	29.4284127179167	2.37863492824734e-190	5.86038175946039e-189
CaT2T07g01439	9319.37365553963	1.43048074612148	0.0374176545001074	38.230101946058	0.0	0.0
CaT2T07g01430	348.763595195633	1.56436454114802	0.128166385900826	12.2057318707459	2.8969186960935e-34	1.83102419651502e-33
CaT2T05g01668	770.5672319163	1.33857028358837	0.0908657438910874	14.7312972553528	4.05839815975793e-49	3.29027819003343e-48
CaT2T11g01995	274.974283620014	1.26000381526577	0.144088502160122	8.74465204632053	2.2370395251068897e-18	9.604879645225039e-18
CaT2T11g01998	133.732189574303	3.0333152702885	0.241141606056939	12.5789792972195	2.75567326248279e-36	1.8057973128479702e-35
CaT2T02g03783	1140.86819086063	2.4726591697069	0.0830641976989844	29.7680497519226	1.01284447218821e-194	2.55718848514644e-193
CaT2T02g02665	393.760201273814	2.10339685304335	0.133910143397347	15.7075244613995	1.34322540878991e-55	1.19800303101743e-54
CaT2T02g02668	82.5722841287816	1.02019386896495	0.270380322477248	3.77318090169376	0.0001611793302771	0.0003406386421689
CaT2T06g03014	242.193392240545	1.62458116117805	0.14888353487468	10.9117583925281	1.01278135798539e-27	5.56075436010224e-27
CaT2T06g03015	781.963938367773	2.42098018920477	0.107564808101548	22.5071771328705	3.53046353377517e-112	5.5386032617472906e-111
CaT2T08g00082	641.336427324335	1.09395757872298	0.0945123350336535	11.5747598272061	5.5325978779442e-31	3.2747769767709e-30
CaT2T08g00087	1456.63530868867	3.09312146115889	0.0778161167260671	39.7491109977574	0.0	0.0
CaT2T03g04678	368.070660959868	1.65742092458738	0.134444232959416	12.3279436246826	6.406072438790031e-35	4.09841267389303e-34
CaT2T08g00338	857.472247584804	1.01730578243964	0.0849340759610403	11.9775928675115	4.6564840069308495e-33	2.86715075300959e-32
CaT2T01g05279	554.680348747697	3.22972627074309	0.136140707683002	23.7234426477594	2.0660982952025198e-124	3.57092600832789e-123
CaT2T01g05277	115.417529335796	3.19950542485464	0.266966523336349	11.9846690321678	4.2754850158405e-33	2.63698008957501e-32
CaT2T01g05275	1946.88812597782	1.92801897947538	0.064868590432423	29.7219188304068	4.00071706895938e-194	1.00869727748282e-192
CaT2T04g02840	1216.03389055642	1.8035260836574	0.0711372103331959	25.352780566035	8.37383907080475e-142	1.6128207360401e-140
CaT2T09g02526	13.3638265993276	1.52924861498105	0.622411957743981	2.4569717788264	0.0140113693060819	0.023094350180777
CaT2T09g02524	22.5985684852286	1.3884912260122	0.463409689977242	2.99624987574253	0.0027332236333329	0.0050043211760425
CaT2T09g02525	18.5121284949344	3.39099606661068	0.674651323485663	5.02629424795421	5.00048442488092e-07	1.30523167830901e-06
CaT2T12g01383	1772.50320471177	1.98638265393257	0.0661312182704084	30.0369886701666	3.2290177046193203e-198	8.34769295327994e-197
CaT2T12g00470	92.1062110908146	2.15702925803086	0.279458484459574	7.7186035779239	1.1761106673488401e-14	4.44553362833362e-14
CaT2T12g00475	34.9630184666627	2.14523835845306	0.406451221915807	5.27797246700719	1.30621085059337e-07	3.52684615513994e-07
CaT2T03g04605	170.08732259849	1.3172215803149	0.199984818502194	6.58660787443945	4.49988647067431e-11	1.46186577290667e-10
CaT2T08g00851	90.0717415620962	1.75699801466594	0.245735572233127	7.14995390654756	8.68070439988438e-13	3.0529666460984497e-12
CaT2T08g00850	76.0699555923334	1.10573675532282	0.259600428791812	4.25937954135497	2.04995135674967e-05	4.71101253951925e-05
CaT2T07g01634	532.696832157639	2.33897133083074	0.111630366532833	20.9528231741745	1.76831093985562e-97	2.46262119127844e-96
CaT2T07g01632	264.227287351046	2.19546844852859	0.164576608876537	13.3401001728964	1.3527763654967899e-40	9.586953740808369e-40
CaT2T07g00326	422.191404501744	1.6006551084765	0.115091282680516	13.9077006633055	5.687873030764641e-44	4.23533101337465e-43
