Unnamed: 0	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
CaT2T12g02652	49.6604930078435	-2.14637514776205	0.349266262741848	-6.1453835561223	7.97705158606388e-10	2.45298679615015e-09
CaT2T12g02653	16.2706349688275	-1.20811329557937	0.53885106617489	-2.24201708304177	0.0249602682463185	0.0395089447793357
CaT2T08g00437	174.478382327241	-2.82531399917417	0.19017913497221	-14.8560671473609	6.35478861369001e-50	5.22590255395521e-49
CaT2T03g00307	153.185584518637	-2.94492489841331	0.220675235504961	-13.3450629005768	1.26563701956159e-40	8.97633983541457e-40
CaT2T04g02921	59.1181545042552	-1.2417998768611	0.296772868182747	-4.18434435892038	2.85990308641347e-05	6.4790818502986e-05
CaT2T09g02449	278.493033296803	-1.30157483470236	0.129859135460182	-10.0229747417459	1.20810939546094e-23	6.00866609680797e-23
CaT2T09g02447	210.457463670831	-1.68549041202427	0.159038777965159	-10.5979839231003	3.04473019947659e-26	1.6166046517614402e-25
CaT2T06g00434	12.8381286330984	-2.20527672334444	0.677740914978914	-3.25386393916184	0.0011384679307545	0.0021865207564088
CaT2T06g00437	42.610056308875	-2.22380455138647	0.363075208212496	-6.12491434580396	9.073240297743131e-10	2.7784338616128704e-09
CaT2T06g00439	62.1397553904001	-1.23988273518671	0.290625829508593	-4.26625099800378	1.98785129412629e-05	4.57574749231101e-05
CaT2T06g00438	10.5845286781167	-1.61279321029109	0.70858475238177	-2.27607665119803	0.022841422282063	0.0363904440575703
CaT2T07g00202	61.4079559642993	-1.6303021791566	0.292237951360376	-5.57868056345007	2.42349822681232e-08	6.82468701336916e-08
CaT2T07g00200	27.7052086322098	-3.28054075097676	0.495074367404257	-6.6263595269072	3.44066581363794e-11	1.12372635247908e-10
CaT2T06g02879	1025.63599442819	-1.02305764342337	0.0820751718355372	-12.4648857936403	1.1603790601427801e-35	7.536715374706531e-35
CaT2T04g02157	337.079868418305	-1.03241617849578	0.131889711786913	-7.82787500638257	4.961848654865151e-15	1.89620512304913e-14
CaT2T03g04023	341.451218935308	-2.27437088371144	0.129005993145033	-17.62996298284	1.45061980079615e-69	1.5453352549978802e-68
CaT2T04g00176	113.585883695163	-1.49589298144281	0.207283315666701	-7.21665888367066	5.32804040533419e-13	1.89417357427676e-12
CaT2T04g00172	631.259407427344	-1.18187580879823	0.0923884034468398	-12.7924692353655	1.80641788032514e-37	1.21231444948329e-36
CaT2T06g03119	55.3140999472279	-1.20306385717726	0.289440677560146	-4.1565127172813	3.23142192364441e-05	7.28568350429839e-05
CaT2T03g03084	140.772614359842	-1.24886644539056	0.18305481425192	-6.82236329317114	8.955483934738e-12	3.0089311298209e-11
CaT2T02g00304	136.204649362509	-1.28580151239221	0.205411477524971	-6.2596381073005	3.85871874251729e-10	1.2020838852495702e-09
CaT2T05g03173	97.2084114510472	-1.3639771194278	0.241871487493785	-5.63926378243675	1.70778751087361e-08	4.8501376701354e-08
CaT2T05g03175	174.632620652942	-1.72471353772453	0.167685707013986	-10.2853938384902	8.20061227491918e-25	4.21041226031165e-24
CaT2T01g00362	72.2232811658575	-1.18320844651999	0.264195045673405	-4.47854138787547	7.51548005574164e-06	1.7975845246695e-05
CaT2T09g03158	234.365698217882	-1.0503696748541	0.148801073217203	-7.05888507484682	1.67843811322133e-12	5.82486889169549e-12
CaT2T09g03152	159.30139490885	-1.02914475016406	0.18149491647346	-5.67037782743931	1.4248294509237e-08	4.06730086651703e-08
CaT2T04g00666	72.2727616938132	-3.78138925984775	0.337494340858323	-11.2043041973114	3.88393564546873e-29	2.2071095595225498e-28
CaT2T07g03293	38.5876125281271	-3.51238296784223	0.428424372270382	-8.19837337737998	2.43661536856138e-16	9.75868974251453e-16
CaT2T04g00665	49.2178446406454	-1.81358135988145	0.374494553502483	-4.84274428805392	1.28058047159042e-06	3.25419556362206e-06
CaT2T04g00663	130.788594500032	-2.68272972337372	0.230550912695152	-11.6361704753734	2.69862562444157e-31	1.60665823342929e-30
CaT2T07g02751	136.879275335721	-1.31097843886945	0.20477877208956	-6.40192548032319	1.53429553651183e-10	4.86978982754188e-10
CaT2T07g02759	724.691978635004	-1.37971780803955	0.0897188136660063	-15.3782440010384	2.2907649670124e-53	1.98709787190514e-52
CaT2T03g05035	15.1270511706674	-1.47777675736399	0.643009063387871	-2.29822072736878	0.0215492295771198	0.0344813973400779
CaT2T03g04342	28.1835389086091	-1.4662169375787	0.414554415180531	-3.53685037208007	0.0004049290037645	0.0008196373912768
CaT2T02g02437	22.0018710089167	-2.32927915180486	0.486959597547912	-4.78331090204188	1.72431105525276e-06	4.33736184996086e-06
CaT2T09g02286	151.994076566316	-2.2503420257348	0.191402603748002	-11.7571129215022	6.49162670569295e-32	3.9169562190333405e-31
CaT2T02g02435	487.138875829852	-2.89633087387801	0.119152182641948	-24.3078289432723	1.62014066421178e-130	2.9097536097462995e-129
CaT2T02g02434	17.1670420780497	-1.19138988994025	0.53113750287807	-2.2430912588256	0.0248909302412161	0.0394059879746008
CaT2T01g02851	178.174204667416	-1.78626390088852	0.176963049946296	-10.0939936412184	5.8730364658409204e-24	2.94212839329995e-23
CaT2T01g00131	160.775994420632	-2.73155160780703	0.206078777943081	-13.2548903631479	4.227342558593839e-40	2.9672226639766703e-39
CaT2T01g00130	90.4840244530737	-1.29092079369025	0.233006260291285	-5.54028373347757	3.01981965898505e-08	8.46111888882165e-08
CaT2T01g01425	269.527013535953	-1.21920922419539	0.136555485976956	-8.92830643509364	4.3257999524411404e-19	1.89725347973852e-18
CaT2T10g02426	192.329433746236	-1.07175756845758	0.166805728106536	-6.42518443834892	1.3170972334461001e-10	4.19128289180012e-10
CaT2T10g01991	362.724033121508	-1.01232014962897	0.117586771452188	-8.60913295880901	7.361522835422929e-18	3.10479668300064e-17
CaT2T09g00342	49.9021441881963	-1.4185227309417	0.347895149618298	-4.07744325408982	4.55336378600843e-05	0.0001012686202498
CaT2T12g03730	92.8127362388767	-1.05739245450503	0.236127671934788	-4.47805395208848	7.53265665015621e-06	1.80145814740869e-05
CaT2T07g00879	122.83747290057	-1.47407389189119	0.196415079558013	-7.50489165703699	6.14794279562671e-14	2.26551877160667e-13
CaT2T07g00875	14.0427007849803	-2.23830917918796	0.700954308754705	-3.19323121526205	0.0014069024598458	0.0026754760309232
CaT2T06g03504	25.3782038703112	-1.05121745853001	0.432111651215845	-2.43274499905793	0.0149848500028751	0.0245884964958673
CaT2T04g02773	692.401807646257	-1.45187692667349	0.0858432239604551	-16.913122081043	3.60113743886112e-64	3.57291230758356e-63
CaT2T01g05704	308.576703720081	-1.40785076901441	0.126939057780281	-11.0907611387132	1.3909913765784e-28	7.803070512560079e-28
CaT2T02g04179	65.9102730607865	-1.83510247447064	0.279725777955532	-6.5603623944961	5.3677167817295696e-11	1.73917813819323e-10
CaT2T02g04170	440.485575972922	-3.07964363508764	0.12401668719888	-24.8324939542124	3.99736394507489e-136	7.433800933318109e-135
CaT2T05g00559	1056.05971084308	-1.42158159686155	0.0770436585562934	-18.4516366888632	5.05894758147857e-76	5.77828144729553e-75
CaT2T03g04272	199.997125074344	-3.19461086625271	0.207367806812483	-15.4055295050765	1.50253301263548e-53	1.30644213391399e-52
CaT2T04g01513	183.796162551279	-3.52213142081651	0.207543465370778	-16.9705724751401	1.35603654182689e-64	1.35640603407262e-63
CaT2T05g01786	168.289066606675	-1.05234827262702	0.167992885355614	-6.26424309814885	3.74640637705176e-10	1.16769042368458e-09
CaT2T05g01783	799.559454572846	-2.41631343248019	0.100904468642434	-23.9465453313338	1.0038607444044599e-126	1.75987239384373e-125
CaT2T03g04275	22.3343512930314	-1.10137879492099	0.466961808027574	-2.35860572746444	0.0183437335715884	0.0296912900975755
CaT2T05g00735	222.247551154838	-2.13735632538144	0.16436063726003	-13.004064482909	1.16009882478035e-38	7.96320640570057e-38
CaT2T03g03325	27.8925347075394	-1.63196215218116	0.417573451631812	-3.90820380415399	9.29848538483197e-05	0.0002014086608904
CaT2T08g00288	115.238271831941	-5.1252373438046	0.593063186443368	-8.64197519077339	5.5249428247848005e-18	2.34203985101444e-17
CaT2T09g00637	18.0255978207519	-1.64808861171925	0.542439833235189	-3.03828832386776	0.0023792619215193	0.0043890806602499
CaT2T05g01345	112.635082325834	-1.32318383383917	0.203149970334801	-6.51333510735196	7.35002834397297e-11	2.3685001800144603e-10
CaT2T08g02419	79.3146464169827	-1.27636488171366	0.273712007601906	-4.66316729359583	3.11379418909805e-06	7.67678876304831e-06
CaT2T08g02417	110.397208528252	-2.21439730965605	0.234193183486718	-9.4554302421942	3.21696247769034e-21	1.50400780127372e-20
CaT2T07g00498	147.947563912872	-2.47589167876634	0.201726322613538	-12.273518134317	1.2567166867259099e-34	7.98996701934674e-34
CaT2T12g01188	18.457516126403	-1.96933997964095	0.577524705151635	-3.40996664224758	0.000649708255414	0.0012863116199035
CaT2T12g00855	96.6702197259195	-1.97494577148253	0.232813225207449	-8.4829621243499	2.19532138738601e-17	9.091860123075431e-17
CaT2T12g00852	151.367684251014	-1.13501561395728	0.187596356882442	-6.05030733442518	1.4456976634890902e-09	4.36874886620717e-09
CaT2T12g01459	137.53189221184	-1.4748360308777	0.193667518959313	-7.61529883174445	2.63082086772011e-14	9.810791756806699e-14
CaT2T01g03318	588.746007306149	-1.12839698594725	0.0929586122115558	-12.1387030109618	6.58617193049856e-34	4.13720690569135e-33
CaT2T12g00586	493.44846563909	-2.02560303772503	0.108876481907568	-18.6045967157966	2.9490236216450397e-77	3.4065027423093e-76
CaT2T02g00945	275.02895719163	-1.19820538657166	0.145453647474079	-8.23771288915384	1.75533799359108e-16	7.06097498846468e-16
CaT2T06g01806	23.8078267803002	-1.4166002296927	0.484925396276527	-2.92127457248061	0.0034860245121297	0.0062811406616414
CaT2T12g02367	314.544775688373	-2.24549047851158	0.161447702019272	-13.9084697423785	5.62704936286278e-44	4.19174070841503e-43
CaT2T12g02360	922.590660394424	-1.06475646725797	0.0785938189415476	-13.5475853139273	8.187954508445689e-42	5.90762205198588e-41
CaT2T11g00132	215.627515701379	-2.17734822289482	0.161294226006465	-13.4992322837865	1.58014125991365e-41	1.1351660597148799e-40
CaT2T11g00134	35.9235203364142	-2.62678521742339	0.409899472594165	-6.40836447238889	1.47088946296028e-10	4.67419946202146e-10
CaT2T11g00136	690.81326676527	-3.7818385657864	0.111882686604685	-33.8018211803295	1.85435391562119e-250	6.09976095362489e-249
CaT2T10g01806	25.3901902740326	-1.15268583660171	0.426342408903994	-2.70366215635207	0.0068579976993952	0.011878696590771
CaT2T12g02091	219.487207280139	-1.51940307774835	0.1503788856487	-10.1038325373538	5.31245257107305e-24	2.66275442222954e-23
CaT2T12g02096	90.3731370485727	-2.23908749403896	0.265866701196008	-8.42184253976286	3.70608948059929e-17	1.52523032323767e-16
CaT2T12g02097	25.7546666724031	-1.02142691906376	0.465791683644805	-2.19288354629074	0.0283157704772937	0.0443498563965121
CaT2T05g01813	42.2205229260878	-2.38435782410959	0.375127289575769	-6.35613001337774	2.0689992999895801e-10	6.51844870430978e-10
CaT2T05g01812	26.818793394497	-1.95524049342203	0.465105863352349	-4.20386120125258	2.62399880384345e-05	5.96821537107144e-05
CaT2T04g00859	56.0370795777748	-2.70378851291339	0.33856350583452	-7.98606012260201	1.3931975828542302e-15	5.44226468053924e-15
CaT2T04g00852	1653.10994868607	-2.62498957459462	0.0768325313451667	-34.1650799295155	7.98520301309026e-256	2.68440295430901e-254
CaT2T04g00857	395.226411340257	-1.24053345039023	0.138814369631266	-8.93663569330372	4.01198361469827e-19	1.7646767133426e-18
CaT2T06g00324	223.220084867814	-2.10540274778884	0.159492289335487	-13.200655383159	8.69750380686693e-40	6.07468349981136e-39
CaT2T06g01497	968.755648225387	-2.53101956308176	0.0849405408685024	-29.7975446965903	4.203500808170529e-195	1.062744591377e-193
CaT2T06g01492	34.6739856549223	-2.51877710795853	0.400415736225191	-6.29040489692938	3.1663898837958503e-10	9.89429457219491e-10
CaT2T06g01146	72.2178325447061	-2.43493500575764	0.293591518232019	-8.29361495325407	1.09857670552545e-16	4.444429232955609e-16
CaT2T06g01145	500.626600767417	-1.2482481727379	0.10637776350807	-11.7341080651992	8.52199445948574e-32	5.12520341755769e-31
CaT2T06g01149	92.1476054155825	-1.08986739897848	0.297710344195727	-3.66083147672544	0.0002513980792981	0.0005207551907818
CaT2T04g01899	183.195915445901	-2.69640100836645	0.19949209852646	-13.5163298610987	1.25271308573537e-41	9.00648205588431e-41
CaT2T10g00027	61.0840031796734	-2.34348707638796	0.331463965285494	-7.07011114879256	1.5480964894397099e-12	5.3827071535642895e-12
CaT2T01g04143	600.172108834259	-2.84863667425924	0.119123665818566	-23.9132724357048	2.2287843198528798e-126	3.89612725627616e-125
CaT2T04g00076	621.96381252902	-1.29960803166015	0.0914170157491985	-14.2162596427957	7.263263328681781e-46	5.58747688172481e-45
CaT2T03g01299	312.087998844027	-2.61936194915839	0.152630206405854	-17.1614912332185	5.15722723296318e-66	5.25601920383338e-65
CaT2T03g04441	295.19604738833	-3.0149917057878	0.152431895058207	-19.779270635168	4.49139740329586e-87	5.70121710494436e-86
CaT2T03g04449	952.180936961193	-1.81757155879525	0.088697838794884	-20.491723174884	2.55199257669481e-93	3.45186615661262e-92
CaT2T04g01303	18.4474122886732	-1.16385739404481	0.523085540660342	-2.22498483245314	0.0260822563824409	0.0411288501632047
CaT2T02g02700	461.483708439233	-1.07195988917395	0.109769929782164	-9.76551493930289	1.58305738356429e-22	7.644572027183001e-22
CaT2T02g02705	450.995517845066	-1.27344480573888	0.113703940684133	-11.1996541023717	4.09328568860592e-29	2.3246367207413897e-28
CaT2T08g02270	11.1652394461663	-3.22151823322708	0.778428540808546	-4.13848935944836	3.4960008310074e-05	7.85519589339465e-05
CaT2T08g02274	73.3323366287137	-1.82985930935404	0.288006628964803	-6.35353191671732	2.10426502326785e-10	6.62614247762589e-10
CaT2T10g02076	83.1749716530427	-1.848273406381	0.267324385470123	-6.91397233787924	4.7126710927483796e-12	1.6033564023613797e-11
CaT2T11g02368	27.0770534098265	-1.10305619532216	0.427104133818621	-2.58263994183348	0.0098047589254688	0.0165714871157441
CaT2T10g02073	153.172259032274	-1.09321297813723	0.179561458769812	-6.0882384539918	1.1415975789203e-09	3.4715082109148504e-09
CaT2T11g02365	261.597217962575	-1.86612387692261	0.148447200324709	-12.5709604010093	3.04996170482881e-36	1.9972189472755202e-35
CaT2T01g04963	11.6489275301311	-3.27535380768745	0.767483607427107	-4.26765311466086	1.97540181743674e-05	4.54880195195726e-05
CaT2T01g01305	1197.0691826932	-4.68472185499874	0.103753598968584	-45.152379306064	0.0	0.0
CaT2T01g01301	451.172195440045	-3.39575806200409	0.137575118868643	-24.6829375102802	1.63094913455106e-134	3.00562965508883e-133
CaT2T03g02040	428.395904813172	-2.66242253584615	0.118994620259199	-22.374310116262	7.003263566826121e-111	1.08936358278893e-109
CaT2T02g00631	2534.46101024331	-1.63531544559244	0.0536138761224951	-30.5017201490176	2.4725413981154196e-204	6.61567016944731e-203
CaT2T08g00124	91.3765934658416	-1.15157342755834	0.244820167947606	-4.70375229791031	2.55423110980553e-06	6.33638491964866e-06
CaT2T01g00208	78.4537121502589	-3.39036514011572	0.3333897426445	-10.1693744781192	2.71647527944383e-24	1.3750938707719702e-23
CaT2T08g00129	67.0402750527783	-3.19657825812411	0.328248809619081	-9.73827829515544	2.0703218124830698e-22	9.9608799130083e-22
CaT2T08g00128	171.372517997704	-1.55090672979997	0.171226244637833	-9.05764611657723	1.33295911357389e-19	5.961614164144431e-19
CaT2T02g00090	26.9965843690593	-1.68568675387713	0.451532812410669	-3.73325416790308	0.0001890216774325	0.0003966494671629
CaT2T02g00096	123.167546650576	-1.44205311714121	0.204591416337285	-7.04845365928682	1.8091697974535899e-12	6.269079031954059e-12
CaT2T03g01532	18.730525064593	-2.95353210637336	0.58327769745479	-5.06368084921042	4.11237889989955e-07	1.07878683303782e-06
CaT2T10g00346	69.9171796506285	-1.5360881090146	0.280386455646816	-5.47846758671363	4.29025157594228e-08	1.19152016456984e-07
CaT2T03g00376	135.708169018275	-1.63668139141164	0.197386632361727	-8.29175396443403	1.11590568332659e-16	4.51354094699417e-16
CaT2T02g02442	25.6502688345281	-1.47805489305186	0.445039166633542	-3.32117935648782	0.000896379135325	0.0017436455096323
CaT2T09g01245	69.6529204978306	-1.01293215474458	0.271654181965523	-3.72875597723407	0.0001924273778998	0.0004033349915898
CaT2T04g01224	68.4777130564624	-2.99310941110693	0.309123061658773	-9.68258205986225	3.57569128233961e-22	1.71183655418215e-21
CaT2T08g02662	285.125789520035	-4.08741442219408	0.190710677167795	-21.4325410768575	6.6452612096284596e-102	9.61938245289672e-101
CaT2T08g02665	2496.07177175303	-1.09263498719028	0.0511853074638764	-21.3466528058153	4.18887612755591e-101	6.03981314385614e-100
CaT2T08g02669	158.419083818553	-2.65054998970303	0.202205583497895	-13.1081938681017	2.95553289267072e-39	2.04403942143824e-38
CaT2T04g01914	318.70471894195	-5.23950999696088	0.50245426878162	-10.4278345762012	1.8505752075303302e-25	9.64706274757716e-25
CaT2T07g02522	12.6536208173619	-1.50881284928073	0.67009248482484	-2.25164866559446	0.0243444830845064	0.0386308452508097
CaT2T08g03131	30.3741491417401	-1.81682300716506	0.432537669504148	-4.20038099629064	2.66466197688758e-05	6.05470049341069e-05
CaT2T08g03138	16257.7863872612	-2.43668081442992	0.0461138046351596	-52.840593694411	0.0	0.0
CaT2T05g01620	410.858980441822	-2.67641616388653	0.119807815288205	-22.3392452107422	1.5361690357518102e-110	2.37944157394299e-109
CaT2T05g00139	21.6632172163892	-3.39586667863115	0.577102529297479	-5.88433858150824	3.9964896271171704e-09	1.17707906138857e-08
CaT2T03g00179	22.6706564006548	-1.68920842914239	0.554684568093864	-3.04534960283327	0.002324099830498	0.0042937949057666
CaT2T01g02582	93.710115104197	-1.95823814256071	0.233959331669689	-8.36999374457698	5.76212925742015e-17	2.3581690639899e-16
CaT2T01g03189	69.7884756048903	-3.27652956850021	0.334194117468542	-9.8042706236702	1.07923856697636e-22	5.23643243374337e-22
CaT2T02g04130	95.959830815202	-3.08230155192228	0.300091083364389	-10.2712200488128	9.49955950932082e-25	4.87051437970904e-24
CaT2T03g01705	72.0558917818634	-1.27627666782347	0.263693452616197	-4.84000135445561	1.29838243662462e-06	3.29715130385235e-06
CaT2T03g01709	37.9684407215998	-1.00191307525768	0.361427853722713	-2.7720970172552	0.0055696434009108	0.0097763033971232
