""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"CaT2T07g02393"	135.567467924604	1.62837116117542	0.285785935456783	5.69787018585338	1.21313363629847e-08	1.80259215957683e-07
"CaT2T07g02390"	47.2164855210244	2.78223049817292	0.327400313123835	8.49794696781668	1.929732310752e-17	1.22398792187947e-15
"CaT2T12g02318"	8.98450136377682	1.74505176500183	0.628953209962962	2.77453352230223	0.00552809365344681	0.0180434372728606
"CaT2T12g02314"	44.6665758421078	1.07359444047308	0.373483075133825	2.87454643048656	0.00404608275020462	0.0138702632380637
"CaT2T01g05343"	19.8039813979665	1.16978033781579	0.481152478913102	2.43120505262337	0.0150486951631885	0.0407943471476697
"CaT2T04g03008"	25.0118678634114	1.09406532071894	0.400369253003021	2.73264071232433	0.00628288275112763	0.0200853741710447
"CaT2T05g00739"	58.890729421942	1.57491559933258	0.311577968826632	5.05464364269252	4.31195124258119e-07	4.46935499119249e-06
"CaT2T02g02716"	176.935910563177	1.09031134509002	0.276052190507836	3.949656559813	7.82634069132047e-05	0.000470429125288282
"CaT2T02g02717"	23.0449054232998	1.76330201390969	0.468046527596619	3.76736480230738	0.00016497983428445	0.000894272069427063
"CaT2T08g02266"	67.5951059380869	3.21165721273622	0.451144885601936	7.11890418185965	1.08788502781248e-12	3.68868250520779e-11
"CaT2T03g03102"	57.297885181923	1.84862026027396	0.290187157576563	6.37044132384192	1.88485043436371e-10	4.18640386545348e-09
"CaT2T02g01979"	30.8659947686488	1.51789099773435	0.430604341854737	3.52502483183602	0.000423443096090948	0.00202797747260086
"CaT2T05g00594"	12.1901660772273	1.7012149513058	0.54535807533874	3.11944578843748	0.00181191599505009	0.00702131216440536
"CaT2T08g00132"	12.1906959598858	1.9845441289112	0.554032912787145	3.58199681482396	0.000340977951155401	0.00168754965034169
"CaT2T03g02593"	6.71543601938397	2.24346028319752	0.730916736850311	3.06937872686444	0.00214504474194723	0.00809806793458254
"CaT2T02g01024"	59.1884010942479	1.00307274758002	0.352118644361918	2.84867831806438	0.00439012438677915	0.0148855573954913
"CaT2T01g03429"	71.3127750673204	1.91192894815493	0.423768777669562	4.51172679277889	6.43019796249966e-06	5.01398127363353e-05
"CaT2T03g04869"	19.0811334597703	3.25836882679482	0.599751556265742	5.43286431315416	5.54565770318512e-08	7.18799701893856e-07
"CaT2T03g00365"	33.5573932024656	1.00783808054876	0.375330588490821	2.68520102398583	0.00724861940618348	0.0226335167302065
"CaT2T01g02777"	39.5676569327425	1.66456099487194	0.3269096771547	5.09180703783278	3.54666957660186e-07	3.78697574808183e-06
"CaT2T06g01994"	140.206693987215	2.96020985808322	0.264387681250184	11.1964742233283	4.24285373003395e-29	1.12691962925423e-26
"CaT2T06g01991"	175.248462272723	1.15468702988077	0.2072736549235	5.57083354518423	2.5352345762067e-08	3.54404666798895e-07
"CaT2T01g01453"	52.3241916035098	1.16457004242666	0.307582536444169	3.78620339077035	0.000152966486562994	0.00083875914780558
"CaT2T01g01454"	604.085680825068	1.38537733530967	0.238505619227663	5.80857314723171	6.30075010001102e-09	9.96628573511669e-08
"CaT2T12g02106"	89.8695490646899	1.72949120051915	0.279466753747029	6.18854005827353	6.07239776200173e-10	1.21916533964976e-08
"CaT2T11g01001"	18.914851092025	1.13517902919282	0.447164916856194	2.53861380086285	0.0111292601114447	0.0320431204066866
"CaT2T03g04637"	157.035146031728	1.0660693036926	0.252878200825623	4.21574220400172	2.48958031380111e-05	0.000168469529833601
"CaT2T05g01387"	9.65375991513814	1.68282988741182	0.595776759759579	2.82459807275952	0.00473399581972147	0.0158450282766157
"CaT2T10g00175"	45.1837403433873	1.33115235610034	0.349281149991367	3.81111994201016	0.000138338620288273	0.000768152905076305
"CaT2T02g02695"	77.5566223183901	1.02797597020526	0.256506381519192	4.00760388149776	6.13378847758137e-05	0.000377229470818547
"CaT2T12g02478"	174.640691593237	1.33840202088743	0.276764181643899	4.83589318869846	1.32549086530635e-06	1.2192412007064e-05
"CaT2T09g02557"	10.8455435422064	2.03652164686068	0.663733339626174	3.06828288602722	0.00215292708376482	0.00812317077062672
"CaT2T07g00310"	15.6351141029525	1.53107006354743	0.555737456479223	2.7550240598272	0.00586878196308022	0.0189594468758268
"CaT2T07g00313"	183.36340321391	1.408673575562	0.258498236597163	5.44945139319166	5.05254291119222e-08	6.6134363013131e-07
"CaT2T07g00315"	100.435346088709	1.79794558281384	0.31224846557293	5.75806058651041	8.50858189298119e-09	1.30963393715807e-07
"CaT2T04g02592"	61.5342098190542	1.17024881930925	0.292933659376457	3.99492779969449	6.47139711117397e-05	0.000396653085434408
"CaT2T10g02946"	24.5617347151835	1.06672835447069	0.406221083955375	2.62597978441679	0.00863999485703168	0.0261022024721083
"CaT2T10g02945"	156.793596690651	1.80158072317672	0.237101694443046	7.59834604897553	2.99939392894109e-14	1.27040774751063e-12
"CaT2T02g04224"	172.568252120276	1.15085569739654	0.257126758926662	4.47583013996917	7.61149826633742e-06	5.83868780971936e-05
"CaT2T02g04225"	25.4911107326951	1.13489861820329	0.382601983792067	2.96626433285843	0.00301441284853223	0.0107853197453704
"CaT2T03g01151"	328.14146914708	1.19336486222793	0.212650121541731	5.61187011592533	2.00151649074227e-08	2.85082271443638e-07
"CaT2T03g00282"	10.3258136454915	1.85354305347531	0.694872597871829	2.66745740032363	0.00764275774550234	0.0236384081750144
"CaT2T11g00975"	32.7822483723233	1.4014761467646	0.356720625512575	3.92877800309642	8.53786103977738e-05	0.000506510890628766
"CaT2T01g00549"	131.542697924352	1.48280670199371	0.245043716215996	6.05119251736563	1.43777500061243e-09	2.63364848890917e-08
"CaT2T01g05711"	27.2449421039187	2.14985993634367	0.440176390891455	4.88408733596486	1.03909013787259e-06	9.81962313747701e-06
"CaT2T01g02946"	528.481298232227	1.38388452147951	0.278677459778253	4.96590044483928	6.8383030381742e-07	6.78869272684619e-06
"CaT2T12g00646"	36.9492555618451	2.54687080823855	0.357009485121784	7.13390235940022	9.75625517226277e-13	3.34361551589188e-11
"CaT2T08g02978"	1903.44281011612	1.29239401018372	0.24625269637711	5.24824308199473	1.53556597590385e-07	1.79604868135763e-06
"CaT2T10g00453"	28.7274639919757	2.09789094717032	0.381301459274262	5.50192215671892	3.75672826591018e-08	5.02039084508269e-07
"CaT2T10g00458"	24.5268392906157	1.50637310133912	0.393693672200703	3.8262568278496	0.000130106549182387	0.000725920523206234
"CaT2T12g00395"	213.954134507409	1.20695198145706	0.27531943146335	4.38382418212181	1.16613900586746e-05	8.53940619517761e-05
"CaT2T01g02051"	85.0120777984701	1.29151946743048	0.29493075769375	4.3790599445432	1.1919234550336e-05	8.7032257320867e-05
"CaT2T10g01883"	206.756485308086	1.53403175167481	0.25159478733244	6.09723185420309	1.07920936479143e-09	2.05355823757104e-08
"CaT2T10g01888"	349.096638858474	1.15228029380745	0.200638661782019	5.74306209766953	9.29796094493079e-09	1.41624497116992e-07
"CaT2T03g02348"	73.3601966202134	1.19390796798343	0.29787730709037	4.00805277731756	6.12214407226319e-05	0.000376695052013916
"CaT2T02g00799"	808.603303345922	1.11444819666455	0.218828151485072	5.09280085355276	3.52812231594289e-07	3.77032953947661e-06
"CaT2T02g02336"	84.1377450681321	1.86488651646673	0.309883406277986	6.01802638891159	1.76556416629629e-09	3.17477821665888e-08
"CaT2T02g00245"	91.8337816846973	1.66081894538158	0.270414633730788	6.14174951432182	8.16174927633511e-10	1.59837390973881e-08
"CaT2T12g02533"	24.2666492780733	1.4022863773576	0.434931534154377	3.22415430300777	0.00126345300800733	0.00519772907359971
"CaT2T01g00020"	23.7138861547443	2.02087453061165	0.402191016553517	5.02466352413603	5.04315936840631e-07	5.14361910302497e-06
"CaT2T06g03631"	13.5438099334454	3.4749295049599	0.56811486364587	6.11659670838321	9.55948831889533e-10	1.83269047485108e-08
"CaT2T06g03634"	229.527208089067	1.4335522167005	0.228120336305689	6.28419298303807	3.29561120330156e-10	7.00262453848194e-09
"CaT2T12g01251"	56.482335421511	1.34227900476767	0.293460670420323	4.57396557721047	4.78578501573682e-06	3.84461078548385e-05
"CaT2T09g02636"	1938.65281029796	1.32414322197535	0.172068945285186	7.69542243535416	1.4102746154949e-14	6.28657030522536e-13
"CaT2T03g04727"	7.16897256312767	1.68930693085876	0.704422067784501	2.39814595271248	0.0164782978665041	0.0437585041891283
"CaT2T03g04723"	21.2122830658076	1.02881882994908	0.436484504042612	2.35705694112944	0.0184204220665086	0.0478098454653743
"CaT2T05g02959"	33.1872735050447	1.64528012547836	0.367139365755961	4.4813503506785	7.41722337115892e-06	5.70683046221515e-05
"CaT2T05g02953"	118.188206147435	1.54582776181748	0.246769098139355	6.26426798765754	3.74580809805097e-10	7.84159399705284e-09
"CaT2T03g03185"	23.2044518975728	1.13125648617961	0.417814329065738	2.70755789709075	0.00677802470938477	0.021431804816455
"CaT2T01g00628"	45.2752581778001	1.13762247870042	0.331752693270661	3.42912808780815	0.000605523685389313	0.00276497903475227
"CaT2T11g02043"	28.7014744502379	1.20599129792985	0.424851048435017	2.83862144714541	0.00453088737427163	0.0152815563848119
"CaT2T11g03396"	76.9401930806191	1.09183579228205	0.280672307335481	3.89007309857972	0.000100214029880645	0.000581533303117132
"CaT2T06g03175"	112.307792904948	1.11237603884862	0.284066493272034	3.91590020363071	9.00675016933476e-05	0.000530624112332943
"CaT2T07g03107"	66.6586423549329	1.43412076215351	0.325627705268943	4.40417304470157	1.06188158375075e-05	7.86631511402577e-05
"CaT2T01g03930"	17.8630598234901	2.38535052751819	0.535018903676926	4.4584415823905	8.25576896370845e-06	6.29126111884752e-05
"CaT2T08g00618"	53.5642312698634	1.64866484529949	0.334967156173246	4.92187014432782	8.57210879335034e-07	8.27296101486931e-06
"CaT2T09g02188"	19.1579850158785	1.59330366327472	0.449126695217609	3.54755947540089	0.000388817953301374	0.00189055685989291
"CaT2T05g00766"	16.9118724047686	1.14697042843219	0.477473925481984	2.40216348416176	0.0162984226374714	0.0434249927283435
"CaT2T05g00767"	577.418378810336	1.59094513910438	0.271308000739805	5.86398165467358	4.51897429344865e-09	7.38620554707395e-08
"CaT2T10g02720"	65.4483326369078	1.52396984288659	0.349028823259992	4.36631516174635	1.26360121530654e-05	9.13245572218994e-05
"CaT2T10g02724"	31.9920407273302	1.03804507369648	0.358143186823961	2.89840798844156	0.0037506234123964	0.0130042692098563
"CaT2T01g00998"	37.5681867964296	1.02724996955749	0.338987802448551	3.03034493317322	0.00244274586565927	0.00904781145882917
"CaT2T12g02180"	268.637917984841	1.91359741067907	0.279837387707846	6.8382478351209	8.01676223425247e-12	2.29675734212325e-10
"CaT2T11g01080"	36.7601930728584	1.2143777047488	0.385503183646079	3.15011070275282	0.00163208606931697	0.00644193972065698
"CaT2T06g03404"	45.0041025004022	1.05407708879571	0.372517978377154	2.82960058300466	0.00466061476823933	0.0156322487977593
"CaT2T06g00275"	74.6803049575611	1.22496092034212	0.297349204773978	4.11960382161855	3.79524389386145e-05	0.000246362344209977
"CaT2T07g00736"	8.99769093044996	2.20765743924029	0.673048963106979	3.28008445187871	0.00103776017278312	0.00439110668530104
"CaT2T01g04630"	11.1456880819224	1.53477658483515	0.55451144755693	2.76779963983987	0.00564361395694251	0.0183500215090691
"CaT2T03g04080"	10.8349073950232	1.33510981101917	0.57038105842821	2.34073307886189	0.0192459211690532	0.0495989991882473
